5514	91829.1
5515	91859.3
5516	91870
5517	91881.7
5518	91886.6
5519	91921.9
5520	91954.2
5521	91954.5
5522	92007.1
5523	92009.7
5524	92017.2
5525	92017.9
5526	92071.7
5527	92084.4
5528	92086.4
5529	92089
5530	92093.2
5531	92095.5
5532	92100.4
5533	92123.1
5534	92158.4
5535	92211.6
5536	92213.6
5537	92237
5538	92264.5
5539	92276
5540	92360.5
5541	92376.1
5542	92386.5
5543	92389.6
5544	92394.7
5545	92395.3
5546	92428.3
5547	92433.5
5548	92438.8
5549	92454.5
5550	92482.9
5551	92493.5
5552	92556.2
5553	92563.1
5554	92565
5555	92568.2
5556	92571.9
5557	92600.2
5558	92601.2
5559	92633.5
5560	92644.3
5561	92666.6
5562	92678.7
5563	92738
5564	92762
5565	92765.1
5566	92791
5567	92810.2
5568	92828.8
5569	92833.3
5570	92838.5
5571	92879.3
5572	92886.4
5573	92951.6
5574	92953
5575	92953.3
5576	92955.8
5577	92971.8
5578	92994.6
5579	92998.4
5580	93014.5
5581	93026
5582	93034.6
5583	93082.9
5584	93084.2
5585	93099.6
5586	93104.7
5587	93108.3
5588	93111.3
5589	93122.4
5590	93141.3
5591	93152.2
5592	93177.6
5593	93204.8
5594	93228.6
5595	93258.2
5596	93324.4
5597	93343.9
5598	93441.5
5599	93455.1
5600	93455.9
5601	93459.4
5602	93459.5
5603	93465.2
5604	93472.7
5605	93507
5606	93527.8
5607	93530.3
5608	93530.9
5609	93566.4
5610	93593.1
5611	93610.2
5612	93615.3
5613	93634.5
5614	93635.2
5615	93647.4
5616	93650.7
5617	93667
5618	93672.7
5619	93676.1
5620	93692.7
5621	93700.2
5622	93723.1
5623	93748.7
5624	93764.3
5625	93785
5626	93785.8
5627	93786.1
5628	93792.4
5629	93808.5
5630	93850
5631	93851.3
5632	93860.3
5633	93873.9
5634	93886.4
5635	93902.4
5636	93904.1
5637	93970.8
5638	93972.8
5639	93991.7
5640	94004.2
5641	94011.1
5642	94026.1
5643	94068.7
5644	94070
5645	94080.2
5646	94101.3
5647	94102.5
5648	94134.4
5649	94160.9
5650	94227.4
5651	94232.1
5652	94239.6
5653	94242.7
5654	94257.6
5655	94258.5
5656	94265.1
5657	94325.7
5658	94377.9
5659	94385.6
5660	94413.9
5661	94441.4
5662	94503.8
5663	94523.8
5664	94524
5665	94528.8
5666	94535
5667	94566.6
5668	94574
5669	94578
5670	94587.5
5671	94617.9
5672	94618.6
5673	94621.5
5674	94623.5
5675	94652.2
5676	94672.5
5677	94725.8
5678	94739.5
5679	94768.2
5680	94770.4
5681	94789.6
5682	94794.4
5683	94802
5684	94804.1
5685	94827.4
5686	94847.7
5687	94847.9
5688	94866
5689	94881
5690	94887.2
5691	94898.7
5692	94921.1
5693	94934
5694	94941.4
5695	94948.8
5696	94953.3
5697	94989.8
5698	94993.1
5699	94998.9
5700	95039.8
5701	95059.4
5702	95081.7
5703	95093.2
5704	95106.8
5705	95122
5706	95132.1
5707	95157.3
5708	95169.5
5709	95186
5710	95189.5
5711	95195.1
5712	95213.1
5713	95221.3
5714	95279.4
5715	95311.2
5716	95324.2
5717	95346.7
5718	95351.3
5719	95368.5
5720	95384.5
5721	95386.6
5722	95396.1
5723	95415.5
5724	95440.7
5725	95454.3
5726	95471.8
5727	95505.9
5728	95547.8
5729	95547.9
5730	95599.6
5731	95607.3
5732	95611.1
5733	95631.5
5734	95648.5
5735	95711.5
5736	95727.3
5737	95742.5
5738	95743.6
5739	95765.1
5740	95816.2
5741	95816.8
5742	95839
5743	95840.2
5744	95860
5745	95870.9
5746	95913.4
5747	95917.8
5748	95925.5
5749	95930.5
5750	96012.3
5751	96032.7
5752	96037.7
5753	96083.4
5754	96100.2
5755	96118.1
5756	96135.6
5757	96156.8
5758	96172.4
5759	96177.6
5760	96180
5761	96221.1
5762	96232.8
5763	96234.1
5764	96236.8
5765	96270.9
5766	96273.4
5767	96289.1
5768	96299.5
5769	96318.1
5770	96345.9
5771	96358.9
5772	96364.1
5773	96372.6
5774	96404.3
5775	96428.1
5776	96436.5
5777	96467.8
5778	96478.5
5779	96479
5780	96489.1
5781	96498.8
5782	96501.4
5783	96508.9
5784	96515.9
5785	96516.4
5786	96518.3
5787	96546.4
5788	96558.4
5789	96575.4
5790	96584.5
5791	96588.1
5792	96591.9
5793	96628.1
5794	96628.3
5795	96630.7
5796	96633.8
5797	96717.1
5798	96742
5799	96763.1
5800	96780.8
5801	96789.7
5802	96792.3
5803	96808.5
5804	96808.9
5805	96851
5806	96866.7
5807	96896.7
5808	96897.9
5809	96901.8
5810	96939.7
5811	96951.8
5812	96965.8
5813	97004.7
5814	97010.6
5815	97039.7
5816	97050.9
5817	97056.4
5818	97061.4
5819	97066.6
5820	97068.2
5821	97076.6
5822	97078
5823	97089.9
5824	97096.3
5825	97140.6
5826	97181.5
5827	97186.7
5828	97203
5829	97205.4
5830	97229.8
5831	97233.8
5832	97238.9
5833	97282.3
5834	97289.9
5835	97292.9
5836	97294.5
5837	97301.1
5838	97316.7
5839	97329
5840	97338.5
5841	97345.8
5842	97356.1
5843	97363.7
5844	97384
5845	97451.6
5846	97462.6
5847	97465.7
5848	97484.2
5849	97485.5
5850	97492
5851	97498.8
5852	97517.3
5853	97570.9
5854	97572.8
5855	97581.8
5856	97589.8
5857	97592.3
5858	97663.8
5859	97671.5
5860	97679.5
5861	97710.6
5862	97786.7
5863	97803.9
5864	97809
5865	97809.9
5866	97815
5867	97821
5868	97826.6
5869	97836
5870	97851.9
5871	97878.5
5872	97917
5873	97920.3
5874	97922.8
5875	97924.4
5876	97967.5
5877	97980
5878	98002.2
5879	98015.5
5880	98025.4
5881	98064.6
5882	98066.8
5883	98068.7
5884	98072.7
5885	98097.9
5886	98104.5
5887	98147.4
5888	98159.8
5889	98171.4
5890	98211.2
5891	98236.9
5892	98241.1
5893	98252.1
5894	98262.4
5895	98275.8
5896	98278.6
5897	98279.5
5898	98287.7
5899	98322.4
5900	98335.1
5901	98339.4
5902	98340.5
5903	98353.3
5904	98375.9
5905	98381
5906	98405
5907	98415.8
5908	98421.2
5909	98432.7
5910	98439.9
5911	98474
5912	98491.2
5913	98500.1
5914	98510.2
5915	98518.1
5916	98546
5917	98583.3
5918	98584.9
5919	98601.7
5920	98614.7
5921	98629.1
5922	98657.7
5923	98664.6
5924	98731.1
5925	98746.1
5926	98793.8
5927	98822.8
5928	98895.1
5929	98918.6
5930	98925.8
5931	98938
5932	98961.5
5933	99018.6
5934	99019.3
5935	99051.2
5936	99073.3
5937	99076.2
5938	99093.7
5939	99096.7
5940	99106.1
5941	99130.5
5942	99135.2
5943	99163.1
5944	99164.5
5945	99168.3
5946	99173.2
5947	99188.9
5948	99230.7
5949	99324.1
5950	99328.3
5951	99329
5952	99329.3
5953	99334.6
5954	99368.9
5955	99396.8
5956	99429.6
5957	99435
5958	99436.7
5959	99481
5960	99509.5
5961	99513.4
5962	99538.6
5963	99597.8
5964	99600.6
5965	99603.5
5966	99624.1
5967	99649.5
5968	99655.2
5969	99661.6
5970	99681.1
5971	99689.7
5972	99743
5973	99748.9
5974	99752.9
5975	99772
5976	99782.7
5977	99792.3
5978	99798.2
5979	99808
5980	99843.5
5981	99874
5982	99923.3
5983	99927.1
5984	99948.6
5985	99954.2
5986	99963.8
5987	99989.5
5988	99994.2
5989	99997.6
5990	100024
5991	100049
5992	100062
5993	100064
5994	100081
5995	100082
5996	100104
5997	100150
5998	100203
5999	100208
6000	100221
6001	100242
6002	100266
6003	100269
6004	100279
6005	100286
6006	100296
6007	100300
6008	100313
6009	100317
6010	100323
6011	100341
6012	100352
6013	100363
6014	100371
6015	100374
6016	100385
6017	100408
6018	100417
6019	100421
6020	100428
6021	100435
6022	100436
6023	100456
6024	100470
6025	100533
6026	100567
6027	100568
6028	100570
6029	100574
6030	100584
6031	100610
6032	100610
6033	100654
6034	100692
6035	100693
6036	100764
6037	100786
6038	100801
6039	100812
6040	100828
6041	100898
6042	100905
6043	100911
6044	100918
6045	100923
6046	100934
6047	100942
6048	100954
6049	100971
6050	100986
6051	101022
6052	101048
6053	101073
6054	101099
6055	101106
6056	101106
6057	101172
6058	101177
6059	101185
6060	101198
6061	101201
6062	101206
6063	101215
6064	101216
6065	101216
6066	101228
6067	101230
6068	101232
6069	101235
6070	101274
6071	101290
6072	101293
6073	101294
6074	101309
6075	101330
6076	101373
6077	101376
6078	101454
6079	101487
6080	101491
6081	101509
6082	101551
6083	101568
6084	101585
6085	101590
6086	101605
6087	101617
6088	101619
6089	101634
6090	101635
6091	101640
6092	101645
6093	101674
6094	101675
6095	101698
6096	101724
6097	101728
6098	101737
6099	101742
6100	101750
6101	101765
6102	101793
6103	101811
6104	101812
6105	101814
6106	101850
6107	101859
6108	101861
6109	101878
6110	101907
6111	101915
6112	101917
6113	101962
6114	101989
6115	102005
6116	102018
6117	102071
6118	102072
6119	102074
6120	102075
6121	102080
6122	102095
6123	102096
6124	102106
6125	102144
6126	102148
6127	102175
6128	102177
6129	102182
6130	102193
6131	102195
6132	102201
6133	102201
6134	102228
6135	102249
6136	102256
6137	102273
6138	102278
6139	102292
6140	102302
6141	102305
6142	102308
6143	102348
6144	102388
6145	102416
6146	102421
6147	102449
6148	102471
6149	102479
6150	102480
6151	102480
6152	102494
6153	102518
6154	102524
6155	102576
6156	102592
6157	102596
6158	102623
6159	102635
6160	102646
6161	102658
6162	102698
6163	102704
6164	102715
6165	102723
6166	102725
6167	102726
6168	102752
6169	102755
6170	102762
6171	102799
6172	102806
6173	102816
6174	102821
6175	102839
6176	102849
6177	102856
6178	102866
6179	102904
6180	102913
6181	102924
6182	102949
6183	102970
6184	102993
6185	103003
6186	103013
6187	103037
6188	103045
6189	103068
6190	103071
6191	103082
6192	103100
6193	103102
6194	103135
6195	103152
6196	103157
6197	103193
6198	103200
6199	103223
6200	103233
6201	103238
6202	103249
6203	103281
6204	103283
6205	103323
6206	103337
6207	103357
6208	103364
6209	103372
6210	103383
6211	103427
6212	103429
6213	103481
6214	103502
6215	103523
6216	103536
6217	103560
6218	103567
6219	103572
6220	103583
6221	103605
6222	103614
6223	103620
6224	103639
6225	103661
6226	103687
6227	103700
6228	103705
6229	103714
6230	103714
6231	103731
6232	103765
6233	103765
6234	103771
6235	103804
6236	103825
6237	103831
6238	103845
6239	103846
6240	103854
6241	103859
6242	103862
6243	103867
6244	103895
6245	103896
6246	103927
6247	103942
6248	103945
6249	103986
6250	104010
6251	104010
6252	104016
6253	104031
6254	104035
6255	104056
6256	104060
6257	104070
6258	104116
6259	104150
6260	104162
6261	104164
6262	104175
6263	104183
6264	104205
6265	104244
6266	104250
6267	104297
6268	104329
6269	104336
6270	104343
6271	104358
6272	104406
6273	104466
6274	104469
6275	104484
6276	104514
6277	104519
6278	104546
6279	104549
6280	104568
6281	104574
6282	104576
6283	104582
6284	104602
6285	104639
6286	104646
6287	104661
6288	104677
6289	104690
6290	104693
6291	104709
6292	104762
6293	104773
6294	104785
6295	104830
6296	104844
6297	104844
6298	104851
6299	104867
6300	104889
6301	104895
6302	104915
6303	104937
6304	104938
6305	104975
6306	104976
6307	104980
6308	105020
6309	105042
6310	105057
6311	105058
6312	105068
6313	105089
6314	105121
6315	105171
6316	105171
6317	105207
6318	105225
6319	105258
6320	105266
6321	105304
6322	105315
6323	105342
6324	105346
6325	105364
6326	105369
6327	105407
6328	105412
6329	105443
6330	105512
6331	105519
6332	105542
6333	105555
6334	105566
6335	105587
6336	105595
6337	105613
6338	105618
6339	105624
6340	105647
6341	105648
6342	105668
6343	105675
6344	105696
6345	105698
6346	105704
6347	105708
6348	105722
6349	105753
6350	105792
6351	105795
6352	105805
6353	105809
6354	105815
6355	105820
6356	105826
6357	105832
6358	105883
6359	105948
6360	105952
6361	106000
6362	106000
6363	106002
6364	106012
6365	106016
6366	106033
6367	106064
6368	106150
6369	106162
6370	106182
6371	106193
6372	106200
6373	106255
6374	106275
6375	106299
6376	106315
6377	106320
6378	106332
6379	106334
6380	106342
6381	106364
6382	106387
6383	106395
6384	106435
6385	106459
6386	106467
6387	106493
6388	106501
6389	106545
6390	106547
6391	106682
6392	106723
6393	106742
6394	106745
6395	106748
6396	106753
6397	106756
6398	106756
6399	106763
6400	106764
6401	106788
6402	106794
6403	106848
6404	106856
6405	106871
6406	106878
6407	106897
6408	106908
6409	106911
6410	106911
6411	106917
6412	106966
6413	106978
6414	106982
6415	106996
6416	107008
6417	107029
6418	107031
6419	107056
6420	107084
6421	107086
6422	107097
6423	107128
6424	107159
6425	107204
6426	107226
6427	107244
6428	107273
6429	107286
6430	107315
6431	107334
6432	107351
6433	107359
6434	107385
6435	107418
6436	107432
6437	107472
6438	107508
6439	107520
6440	107533
6441	107538
6442	107597
6443	107599
6444	107621
6445	107644
6446	107661
6447	107668
6448	107671
6449	107691
6450	107726
6451	107746
6452	107773
6453	107773
6454	107802
6455	107811
6456	107833
6457	107839
6458	107877
6459	107892
6460	107897
6461	107899
6462	107907
6463	107935
6464	107940
6465	107957
6466	107967
6467	107983
6468	107986
6469	107987
6470	107990
6471	108014
6472	108037
6473	108084
6474	108089
6475	108090
6476	108146
6477	108150
6478	108167
6479	108189
6480	108259
6481	108260
6482	108273
6483	108319
6484	108329
6485	108346
6486	108353
6487	108381
6488	108418
6489	108433
6490	108466
6491	108468
6492	108490
6493	108523
6494	108532
6495	108543
6496	108570
6497	108584
6498	108588
6499	108605
6500	108622
6501	108623
6502	108639
6503	108647
6504	108664
6505	108667
6506	108708
6507	108710
6508	108722
6509	108725
6510	108753
6511	108763
6512	108768
6513	108769
6514	108784
6515	108797
6516	108803
6517	108824
6518	108843
6519	108858
6520	108860
6521	108957
6522	109006
6523	109024
6524	109045
6525	109051
6526	109065
6527	109080
6528	109106
6529	109119
6530	109144
6531	109150
6532	109168
6533	109185
6534	109185
6535	109190
6536	109192
6537	109199
6538	109200
6539	109201
6540	109211
6541	109224
6542	109238
6543	109238
6544	109279
6545	109313
6546	109339
6547	109357
6548	109398
6549	109438
6550	109444
6551	109444
6552	109449
6553	109475
6554	109477
6555	109486
6556	109495
6557	109500
6558	109502
6559	109503
6560	109522
6561	109548
6562	109554
6563	109566
6564	109575
6565	109602
6566	109630
6567	109645
6568	109659
6569	109714
6570	109754
6571	109764
6572	109776
6573	109871
6574	109880
6575	109893
6576	109983
6577	110005
6578	110031
6579	110033
6580	110039
6581	110046
6582	110068
6583	110089
6584	110092
6585	110102
6586	110117
6587	110132
6588	110137
6589	110171
6590	110182
6591	110196
6592	110237
6593	110252
6594	110264
6595	110276
6596	110286
6597	110335
6598	110340
6599	110342
6600	110356
6601	110373
6602	110392
6603	110399
6604	110411
6605	110425
6606	110450
6607	110451
6608	110453
6609	110456
6610	110467
6611	110492
6612	110514
6613	110517
6614	110524
6615	110572
6616	110574
6617	110593
6618	110597
6619	110626
6620	110628
6621	110638
6622	110678
6623	110680
6624	110684
6625	110690
6626	110720
6627	110730
6628	110730
6629	110754
6630	110756
6631	110779
6632	110781
6633	110835
6634	110837
6635	110843
6636	110849
6637	110876
6638	110886
6639	110886
6640	110917
6641	110993
6642	110998
6643	111036
6644	111080
6645	111085
6646	111089
6647	111103
6648	111107
6649	111124
6650	111137
6651	111167
6652	111170
6653	111196
6654	111208
6655	111213
6656	111223
6657	111238
6658	111241
6659	111276
6660	111292
6661	111293
6662	111310
6663	111316
6664	111342
6665	111361
6666	111370
6667	111383
6668	111385
6669	111400
6670	111452
6671	111455
6672	111463
6673	111471
6674	111485
6675	111486
6676	111500
6677	111512
6678	111541
6679	111567
6680	111582
6681	111598
6682	111645
6683	111675
6684	111691
6685	111700
6686	111705
6687	111773
6688	111803
6689	111871
6690	111877
6691	111883
6692	111887
6693	111913
6694	111919
6695	111927
6696	111970
6697	111992
6698	111995
6699	112059
6700	112078
6701	112083
6702	112088
6703	112124
6704	112144
6705	112145
6706	112180
6707	112188
6708	112205
6709	112207
6710	112221
6711	112279
6712	112283
6713	112285
6714	112297
6715	112310
6716	112311
6717	112314
6718	112315
6719	112340
6720	112349
6721	112402
6722	112406
6723	112414
6724	112429
6725	112475
6726	112484
6727	112518
6728	112531
6729	112549
6730	112555
6731	112578
6732	112640
6733	112697
6734	112744
6735	112780
6736	112802
6737	112826
6738	112844
6739	112853
6740	112862
6741	112871
6742	112873
6743	112885
6744	112898
6745	112924
6746	112952
6747	112952
6748	112967
6749	112968
6750	112975
6751	112976
6752	112983
6753	112985
6754	113004
6755	113015
6756	113025
6757	113032
6758	113035
6759	113041
6760	113048
6761	113061
6762	113063
6763	113066
6764	113116
6765	113127
6766	113133
6767	113169
6768	113179
6769	113223
6770	113237
6771	113245
6772	113289
6773	113303
6774	113309
6775	113314
6776	113327
6777	113365
6778	113376
6779	113379
6780	113380
6781	113386
6782	113396
6783	113427
6784	113446
6785	113458
6786	113463
6787	113506
6788	113524
6789	113532
6790	113537
6791	113544
6792	113572
6793	113573
6794	113593
6795	113600
6796	113605
6797	113645
6798	113683
6799	113712
6800	113738
6801	113785
6802	113806
6803	113825
6804	113826
6805	113828
6806	113834
6807	113835
6808	113847
6809	113867
6810	113905
6811	113914
6812	113944
6813	113962
6814	113964
6815	113975
6816	113986
6817	113995
6818	114024
6819	114024
6820	114025
6821	114029
6822	114032
6823	114053
6824	114061
6825	114064
6826	114149
6827	114166
6828	114175
6829	114176
6830	114214
6831	114231
6832	114237
6833	114238
6834	114241
6835	114274
6836	114291
6837	114300
6838	114312
6839	114314
6840	114348
6841	114410
6842	114414
6843	114422
6844	114425
6845	114454
6846	114493
6847	114540
6848	114544
6849	114560
6850	114563
6851	114568
6852	114578
6853	114600
6854	114600
6855	114632
6856	114677
6857	114729
6858	114749
6859	114751
6860	114766
6861	114769
6862	114774
6863	114776
6864	114815
6865	114836
6866	114868
6867	114878
6868	114886
6869	114900
6870	114911
6871	114914
6872	114995
6873	115005
6874	115007
6875	115025
6876	115085
6877	115112
6878	115117
6879	115155
6880	115163
6881	115170
6882	115171
6883	115178
6884	115199
6885	115244
6886	115248
6887	115255
6888	115260
6889	115264
6890	115281
6891	115284
6892	115298
6893	115303
6894	115324
6895	115329
6896	115333
6897	115372
6898	115382
6899	115399
6900	115429
6901	115433
6902	115441
6903	115457
6904	115482
6905	115511
6906	115519
6907	115520
6908	115530
6909	115583
6910	115615
6911	115617
6912	115625
6913	115649
6914	115651
6915	115652
6916	115654
6917	115657
6918	115670
6919	115673
6920	115681
6921	115701
6922	115704
6923	115781
6924	115787
6925	115808
6926	115852
6927	115864
6928	115878
6929	115958
6930	115962
6931	115967
6932	115969
6933	116002
6934	116014
6935	116018
6936	116052
6937	116071
6938	116122
6939	116128
6940	116128
6941	116140
6942	116146
6943	116203
6944	116226
6945	116235
6946	116277
6947	116296
6948	116309
6949	116314
6950	116315
6951	116322
6952	116336
6953	116343
6954	116385
6955	116433
6956	116469
6957	116472
6958	116479
6959	116496
6960	116523
6961	116533
6962	116544
6963	116555
6964	116562
6965	116563
6966	116585
6967	116602
6968	116609
6969	116615
6970	116617
6971	116677
6972	116687
6973	116707
6974	116725
6975	116737
6976	116738
6977	116777
6978	116779
6979	116796
6980	116818
6981	116822
6982	116857
6983	116862
6984	116878
6985	116899
6986	116904
6987	116920
6988	116941
6989	116996
6990	117051
6991	117055
6992	117065
6993	117074
6994	117089
6995	117118
6996	117131
6997	117136
6998	117148
6999	117167
7000	117174
7001	117185
7002	117192
7003	117195
7004	117217
7005	117236
7006	117254
7007	117260
7008	117280
7009	117281
7010	117302
7011	117312
7012	117319
7013	117321
7014	117348
7015	117354
7016	117371
7017	117382
7018	117397
7019	117423
7020	117444
7021	117447
7022	117481
7023	117491
7024	117501
7025	117502
7026	117569
7027	117577
7028	117623
7029	117627
7030	117646
7031	117654
7032	117693
7033	117697
7034	117700
7035	117700
7036	117725
7037	117755
7038	117792
7039	117806
7040	117819
7041	117823
7042	117834
7043	117887
7044	117898
7045	117917
7046	117932
7047	117939
7048	117958
7049	117964
7050	117967
7051	117992
7052	118013
7053	118044
7054	118063
7055	118073
7056	118115
7057	118167
7058	118211
7059	118213
7060	118241
7061	118247
7062	118299
7063	118315
7064	118317
7065	118319
7066	118339
7067	118360
7068	118365
7069	118365
7070	118370
7071	118376
7072	118390
7073	118390
7074	118392
7075	118411
7076	118442
7077	118446
7078	118469
7079	118476
7080	118513
7081	118521
7082	118542
7083	118555
7084	118557
7085	118579
7086	118587
7087	118603
7088	118606
7089	118608
7090	118641
7091	118642
7092	118655
7093	118674
7094	118684
7095	118707
7096	118712
7097	118721
7098	118728
7099	118737
7100	118756
7101	118861
7102	118866
7103	118866
7104	118869
7105	118869
7106	118913
7107	118919
7108	118927
7109	118928
7110	118929
7111	118944
7112	118953
7113	118959
7114	118971
7115	118989
7116	119005
7117	119054
7118	119059
7119	119069
7120	119075
7121	119113
7122	119124
7123	119129
7124	119130
7125	119135
7126	119179
7127	119201
7128	119201
7129	119210
7130	119235
7131	119243
7132	119245
7133	119255
7134	119270
7135	119271
7136	119278
7137	119280
7138	119297
7139	119336
7140	119347
7141	119349
7142	119361
7143	119368
7144	119380
7145	119391
7146	119410
7147	119412
7148	119427
7149	119460
7150	119476
7151	119488
7152	119539
7153	119591
7154	119651
7155	119666
7156	119712
7157	119783
7158	119789
7159	119796
7160	119801
7161	119840
7162	119841
7163	119844
7164	119844
7165	119854
7166	119886
7167	119889
7168	119897
7169	119921
7170	119947
7171	119949
7172	119961
7173	119988
7174	120044
7175	120133
7176	120160
7177	120197
7178	120198
7179	120206
7180	120217
7181	120224
7182	120225
7183	120231
7184	120234
7185	120275
7186	120283
7187	120311
7188	120327
7189	120346
7190	120353
7191	120364
7192	120371
7193	120373
7194	120374
7195	120378
7196	120378
7197	120422
7198	120447
7199	120474
7200	120507
7201	120522
7202	120549
7203	120567
7204	120579
7205	120602
7206	120648
7207	120731
7208	120765
7209	120787
7210	120790
7211	120796
7212	120817
7213	120826
7214	120831
7215	120880
7216	120882
7217	120913
7218	120996
7219	121006
7220	121024
7221	121040
7222	121051
7223	121073
7224	121075
7225	121078
7226	121092
7227	121092
7228	121100
7229	121118
7230	121138
7231	121138
7232	121163
7233	121183
7234	121202
7235	121223
7236	121235
7237	121243
7238	121257
7239	121258
7240	121282
7241	121288
7242	121293
7243	121293
7244	121330
7245	121343
7246	121382
7247	121410
7248	121417
7249	121418
7250	121421
7251	121423
7252	121425
7253	121429
7254	121448
7255	121450
7256	121466
7257	121475
7258	121480
7259	121511
7260	121517
7261	121541
7262	121550
7263	121560
7264	121573
7265	121578
7266	121601
7267	121614
7268	121687
7269	121695
7270	121700
7271	121709
7272	121740
7273	121743
7274	121751
7275	121765
7276	121772
7277	121773
7278	121814
7279	121831
7280	121843
7281	121856
7282	121934
7283	121950
7284	121961
7285	121974
7286	121988
7287	122033
7288	122046
7289	122056
7290	122077
7291	122077
7292	122083
7293	122116
7294	122178
7295	122192
7296	122204
7297	122204
7298	122249
7299	122324
7300	122334
7301	122389
7302	122402
7303	122412
7304	122423
7305	122430
7306	122435
7307	122470
7308	122537
7309	122561
7310	122572
7311	122573
7312	122585
7313	122586
7314	122605
7315	122606
7316	122607
7317	122609
7318	122612
7319	122621
7320	122627
7321	122635
7322	122639
